ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,regulado,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,lev_roic_adj,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CPLE3,BOVA11,BOVA11,Serviços públicos,49.65,44.3,80.0,,,0.1,,47.89,31.24,35.52,78.32,True,78,Não,5,8,False,,True,,False,False,True,True,True,True,8,10,False,True,True,False,True,True,True,False,True,False,True,0.9,True,42019987456.0,13.47,1.75,7.51,9.16,12.99,9.34,9.82,11.41,8.88,2.97,4.24,1.3,0.98,0.27,123.34,50.0,12.7,5.45,0.3,61.78,38.29,10.16,16.67,39.3,-15.1,-5.9,1.13,0.76,14.149999618530273,9.254464993745623,17.16703256339813,13.91889346291953,13.824354596989199,31.51447576510083,8.56043112128839,12.710838558590668,11.707420994176376,14.832239007026093,13.267596577789934,11.940836920010941,8,True,3.7,-15.61245765424828,4.821479907337856,n/d,n/d,,,,False,False,,,Em Baixa,14.930000305175781,-5.2243849343734166,-16.132232240258194,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.2%))
ANIM3,SMALL11,SMALL11,Consumo discricionário,48.99,50.58,40.0,,,0.9,,45.58,74.77,26.45,60.84,False,79,Não,3,8,False,,False,,False,False,False,False,True,False,4,10,True,False,True,False,False,False,True,False,False,False,False,2.04,False,895528640.0,6.22,0.4,3.28,6.43,6.36,-2.07,14.6,3.71,3.09,3.71,3.56,1.49,1.61,1.63,40.01,4.4,3.16,6.53,0.35,72.15,22.61,1.93,5.17,22.8,-54.2,-23.4,2.11,0.53,2.369999885559082,1.088826615760449,1.5538667819917946,3.884051313230152,7.127125333008402,3.9045878637709555,1.345744207300617,1.9317418232612469,,2.284803100885869,1.7428043026265208,1.5685238723638688,6,True,6.5,-33.81755493233475,-3.594801214647103,n/d,n/d,,,,False,False,,,Lateral,2.259999990463257,4.867252015929324,-55.185648896458986,False,False,False,sem sinal (Lateral)
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,48.56,43.01,80.0,,,0.8,,50.18,39.32,24.3,57.34,False,80,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,13043680256.0,14.07,1.02,10.88,6.17,7.27,9.51,6.39,31.4,4.82,3.4,7.45,0.72,0.56,14.6,86.74,60.8,13.43,3.66,0.27,46.56,50.55,20.12,32.08,28.2,-19.6,-6.6,1.2,0.81,25.788063049316406,11.356204455472056,12.313290292509297,14.195068926532374,32.28961358718046,13.066110026694531,24.87657762654112,6.00661309876884,61.44795953901004,,,,7,False,10.2,,,n/d,n/d,,,,False,False,,,Em Baixa,27.261383056640625,-5.404421354056477,-20.473332986560735,False,False,False,sem sinal (Em Baixa; sem novo topo (-5.4%))
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.49,51.75,30.0,,,1.0,,30.98,73.88,59.96,73.43,False,81,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13028476928.0,16.4,0.68,2.77,8.58,4.13,12.06,10.0,1.14,1.97,0.99,1.38,2.88,0.28,0.22,140.75,73.2,4.85,5.06,1.04,34.12,23.4,6.41,11.41,53.7,-13.7,-0.8,0.9,0.56,9.850000381469727,6.038291421997257,11.20103058780491,7.958079576492308,13.991076331702201,18.018293380737305,6.1112762116739185,7.267378330230714,39.30366688938892,10.083632262948374,7.958079576492308,7.162271618843077,7,True,6.5,-27.28658536585368,2.37189718203632,n/d,n/d,,,,False,False,,,Em Baixa,11.407694816589355,-13.654769523237864,-13.878857470784123,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.7%))
ECOR3,SMALL11,SMALL11,Bens Industriais,48.4,44.59,70.0,,,0.7,,49.58,57.39,28.11,23.08,False,82,Não,1,8,False,,True,,False,True,True,False,False,True,7,10,False,False,False,False,False,False,True,False,False,True,False,5.91,False,4653706240.0,8.53,1.13,4.52,2.52,13.28,19.86,11.52,4.59,5.12,4.62,5.62,2.52,6.64,0.82,21.48,-89.7,8.06,6.86,0.19,88.21,11.06,5.87,11.74,14.0,-43.0,-12.6,1.85,0.74,6.690000057220459,1.2035124863240398,2.2325156621310938,10.39185237493213,10.221241349662568,10.153094951009493,1.8754005557112943,7.23551484866438,10.261770382205158,,,,5,False,8.6,,,n/d,n/d,,,,False,False,,,Em Baixa,7.239999771118164,-7.596681371341562,-43.935345037094166,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.6%))
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.67,51.38,20.0,,,0.0,,45.53,72.0,46.65,35.66,True,83,Fundo duplo,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,5942256128.0,7.54,0.83,1.18,3.4,11.0,14.59,6.36,11.43,3.78,2.38,5.23,3.16,1.65,0.92,25.65,-39.3,9.54,3.45,0.45,68.55,31.45,12.82,21.12,43.6,-12.8,12.9,0.61,0.25,18.40999984741211,4.472894335045885,8.297218991510118,32.35179018278652,34.907626847573816,28.27494153201019,11.133920303704556,19.075145251492042,41.8667053195644,,,,6,False,9.4,,,n/d,n/d,,,Fundo duplo,False,False,,,Lateral,17.799999237060547,3.426969867962182,-13.960555607673331,False,True,False,Fundo duplo — rompeu pescoço ~R$16.37 (candidato)
IRBR3,SMALL11+Carteira,SMALL11,Insurance,46.61,49.79,28.571428571428573,,2.87,0.3,,18.25,74.83,100.0,28.67,False,84,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4058439936.0,-27.82,0.77,3.15,2.94,-2.76,2.79,0.0,4.89,,,,,,,,-23.0,5.75,2.3,,66.23,33.77,44.53,62.39,12.3,-19.9,-6.0,1.1,0.61,50.0,10.491470672172918,15.275581298683768,,,,26.3277,,,17.364917323618894,15.275581298683768,13.748023168815392,3,True,2.5,-72.50395366236921,-65.2701653527622,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, onde a desconexão entre qualidade e preço fica evidente pelo ROE negativo de -2,8% e ROIC nulo de 0,0%, ambos severamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente. Essa baixa eficiência operacional convive com múltiplos de valuation aparentemente descontados, como o P/VP de 0,77, abaixo do valor patrimonial, e um P/L negativo de -27,82 que reflete a ausência de lucros consistentes, sugerindo que o preço baixo é reflexo direto da fragilidade dos resultados e não necessariamente uma oportunidade clássica de valor. No âmbito do crescimento, a contração histórica é nítida, com um CAGR de receita nos últimos cinco anos de -23,0%, desempenho muito inferior à média do setor de -2,5%, o que reforça a perda de tração da empresa frente aos seus pares. Quanto aos proventos, o dividend yield de 3,15% mostra-se desalinhado com a atual capacidade de geração de caixa e sustentabilidade financeira do negócio, dado que a rentabilidade deprimida limita a distribuição consistente de lucros sem comprometer a estrutura de capital. O checklist de critérios fundamentalistas corrobora esse cenário desafiador ao apontar que a empresa atende a apenas 1 de 6 requisitos de qualidade e segurança financeira, falhando em superar a taxa Selic ou as médias setoriais de rentabilidade. Sob a ótica do valuation, as estimativas de preço-teto calculadas revelam uma dispersão relevante entre os métodos de Bazin, que aponta R$ 10,49, e Gordon, situado em R$ 15,28, resultando em uma média de R$ 17,36 e um preço-teto ajustado com margem de segurança de R$ 13,75. Frente ao preço atual de R$ 50,0, essa métrica de referência indica um expressivo upside negativo de -72,5%, sinalizando que a cotação de mercado está fortemente esticada em relação aos fundamentos intrínsecos calculados. Em balanço, o ativo apresenta como pontos positivos a sua robusta nota de segurança de 100,0 e um valor de mercado consolidado acima de R$ 4 bilhões, enquanto os pontos negativos concentram-se na tendência gráfica de baixa, na destruição histórica de receitas, na rentabilidade deficitária e no elevado prêmio implícito no preço atual frente aos limites teóricos de valor justo.",,False,True,57.62,-13.22,Em Baixa,56.060001373291016,-10.809848777810082,-22.74885751385246,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.8%))
GGBR4,BOVA11,BOVA11,Materiais,46.37,49.26,30.0,,,1.0,,34.56,60.78,59.69,65.73,False,85,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,43461099520.0,19.58,0.82,2.56,7.06,4.18,12.63,10.03,3.22,4.83,0.97,1.36,2.87,0.28,0.27,138.16,73.5,7.78,5.03,1.04,34.14,65.6,15.39,26.05,44.0,-15.0,-2.1,0.83,0.52,22.149999618530273,11.163750312890699,20.708756830412245,14.989146830721456,26.22114862763982,33.93769093748255,11.887333533584622,13.688202011451295,22.638110853315034,19.404267492187216,17.84895183056685,16.064056647510167,8,True,3.0,-27.47604097441483,-12.396082047992586,n/d,n/d,,,,False,False,,,Em Baixa,26.04621124267578,-14.95884214346579,-15.376975317890839,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.0%))
PRIO3,BOVA11,BOVA11,Energia,45.91,44.21,55.55555555555556,,,0.9,,60.75,37.16,34.76,6.29,False,86,Rompimento,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,50122149888.0,14.17,1.94,0.0,0.18,13.71,30.11,10.92,18.11,5.93,1.73,2.21,1.34,0.9,1.06,2.51,189.4,6.9,6.59,0.25,59.83,40.17,34.2,72.1,83.8,-12.8,2.5,0.1,0.05,62.849998474121094,0.7966232811188878,1.4777361864755367,58.76940577149643,56.860508657709524,60.067729447534795,2.107219586101381,49.111057293517895,22.640869741106666,,,,5,False,75.4,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,62.040000915527344,1.3056053298526438,-13.880521261787637,False,True,False,"Rompimento (vol x0.8, +1.3% do topo, MM50>MM200)"
SAUD3,SMALL11,SMALL11,Cuidados de saúde,45.74,43.22,60.0,,,0.2,,49.83,7.87,66.16,55.94,True,87,Não,3,8,False,,True,,False,False,False,True,False,True,6,10,False,False,False,False,False,True,True,True,True,True,True,-0.69,True,40694669312.0,38.62,2.18,0.96,6.04,5.63,39.67,4.59,9.86,20.98,-7.41,-18.52,1.06,0.01,,233.41,-19.6,9.24,5.03,0.66,34.2,65.77,10.45,16.09,33.2,-13.5,-2.5,0.77,0.38,13.920000076293945,6.009189133148966,8.749379377864894,3.7485241013323938,7.196082193205712,,14.516166036785778,0.9628763831719198,6.282877632929078,,,,6,False,15.1,,,n/d,n/d,,,,False,False,,,Em Baixa,16.09000015258789,-13.486638009415596,-15.530619374611254,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.5%))
MOVI3,SMALL11,SMALL11,Bens Industriais,45.1,47.77,30.0,,,0.7,,48.26,71.97,12.67,55.24,False,88,Não,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.54,False,2855378432.0,6.62,0.73,9.14,5.82,11.08,3.58,13.78,2.89,3.57,3.65,3.71,0.68,6.43,0.97,38.56,97.0,3.22,6.78,0.22,91.5,8.5,6.1,14.83,16.8,-52.0,-27.9,2.37,0.66,7.119999885559082,2.9623325313202353,5.495126845599036,14.250755057954354,15.363169458708008,13.586439168726915,14.991491100124247,7.475401684016097,,11.860397219188108,13.918597113340635,12.526737402006571,6,True,5.2,75.9373258897593,66.57861530649166,n/d,n/d,,,,False,False,,,Em Baixa,7.960000038146973,-10.55276568545641,-52.43821136569535,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.6%))
QUAL3,SMALL11,SMALL11,Cuidados de saúde,44.99,50.97,11.11111111111111,,,0.2,,52.26,72.86,39.88,12.59,True,89,Não,3,7,False,,False,,False,False,False,True,,False,1,9,True,False,True,False,,False,False,True,False,False,True,0.61,True,455423104.0,17.53,0.34,0.56,1.25,1.96,0.44,22.61,1.09,1.48,2.0,1.24,0.92,0.89,11.45,21.88,,3.29,4.68,0.47,66.78,32.76,1.39,2.71,15.8,-40.5,-7.7,1.96,0.57,1.6100000143051147,0.14351690415834642,0.16360870248190437,0.7478582191648242,3.1281438945097286,0.25524740908907373,1.0830178600134468,0.3337470632320914,,,,,5,False,21.8,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-6.395349562522712,-42.618247849865284,False,False,False,sem sinal (Lateral)
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,44.91,50.63,12.5,14.56,,0.4,,39.28,62.33,50.86,72.03,False,90,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,105214533632.0,7.29,0.58,2.98,8.35,7.99,14.73,0.0,21.83,,,,,,2.33,60.84,-13.8,4.01,0.79,,92.12,7.71,17.8,27.31,3.5,-32.5,-11.6,1.22,0.74,18.43000030517578,10.98605247096141,14.590979637107063,23.983499959418495,42.51467275133047,29.008729693885755,15.832088116102923,11.726125556665565,,16.34815504589747,15.211533876604992,13.690380488944493,4,True,2.2,-25.71687323792523,-11.295958897481173,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta um cenário de valuation descontado que contrasta diretamente com seus indicadores de rentabilidade atuais, uma vez que o baixo preço sobre lucro de 7,29 e o preço sobre valor patrimonial de 0,58, bem abaixo do valor patrimonial, convivem com um ROE de 8,0% e um ROIC de 0,0%, ambos posicionados abaixo das médias do setor de 15,9% e 0,2%, respectivamente. Essa relação entre qualidade e preço sugere que o mercado precifica o papel com forte desconto, refletindo uma rentabilidade deprimida que não consegue superar a taxa Selic, conforme aponta o checklist de critérios onde a empresa atendeu apenas 2 de 6 requisitos regulamentares de eficiência. No que tange ao crescimento, a instituição demonstra perda de tração com um CAGR de receita de cinco anos negativo em 13,8%, ficando bastante abaixo da média setorial de 4,2% de expansão. O dividendo atual de 2,98% mostra-se tímido e coerente com essa conjuntura de contração de receitas, embora a robusta margem líquida de 21,83% confira sustentabilidade para a manutenção dos pagamentos futuros sem comprometer a estrutura de capital da companhia. Sob a ótica do valuation por preço-teto, observa-se uma dispersão acentuada entre os métodos de cálculo, variando desde os conservadores R$ 10,99 pelo método de Bazin e R$ 14,59 por Gordon, até os otimistas R$ 23,98 por DCF e R$ 42,51 por Graham. Essa disparidade resulta em uma média de preço-teto de R$ 16,35 e uma mediana de R$ 15,21, gerando um preço-teto ajustado com margem de segurança de R$ 13,69, o qual projeta um upside negativo de 25,7% em relação ao preço atual de R$ 18,43. Em termos de tendência de mercado, o ativo segue em baixa no gráfico, corroborando o sentimento de cautela expresso no score de investimento de 45,0 e de qualidade de 39,0. Como balanço final, destacam-se como prós o elevado desconto patrimonial, a forte margem líquida e o sólido score de dividendos de 72,0, enquanto os contras residem no crescimento de receita negativo, na rentabilidade abaixo dos pares setoriais e no preço atual negociado acima do teto ajustado com margem de segurança.",,False,True,22.29,-17.32,Em Baixa,21.350000381469727,-13.67681510126949,-33.08519279305844,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.7%))
SYNE3,SMALL11,SMALL11,Imobiliário,44.83,45.68,40.0,,,0.8,DY5a=128.6%>=20,44.14,57.57,34.28,,False,91,Não,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,552572864.0,10.15,0.79,71.3,128.58,7.8,14.02,6.47,16.16,4.64,3.1,6.71,1.45,0.5,1.3,1305.08,-67.2,12.07,3.08,0.36,40.97,29.56,3.49,5.11,3.7,-29.2,-8.0,1.0,0.45,3.619999885559082,33.24704449429824,61.67326753692323,4.72561561415348,6.063917011731763,10.699507050913542,6.468000000000001,2.701370780187791,8.660140190647773,,,,5,False,22.8,,,n/d,n/d,,,,False,False,,,Em Baixa,4.090000152587891,-11.49144864289119,-30.57872826418464,False,False,False,sem sinal (Em Baixa; sem novo topo (-11.5%))
VALE3,BOVA11,BOVA11,Materiais,44.57,48.91,20.0,,,1.0,,49.63,36.9,43.42,86.71,False,92,Rompimento,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,319309873152.0,32.12,1.69,7.48,10.47,5.27,24.52,18.11,4.76,4.44,1.04,0.8,1.19,0.55,,336.19,-43.5,9.02,7.92,0.39,60.3,38.73,48.99,87.63,53.2,-14.4,-3.1,0.82,0.56,75.02999877929688,56.09450003537534,81.6735920515065,24.29364842169015,48.3053327219788,,43.333333333333336,6.240264086340739,85.50172365505388,,,,6,False,13.7,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,74.56759643554688,0.6201116381023164,-15.809452982042282,False,True,False,"Rompimento (vol x1.5, +0.6% do topo, MM50>MM200)"
RANI3,SMALL11,SMALL11,Materiais,44.26,48.54,20.0,,,1.0,,49.36,45.21,36.67,76.92,False,93,Não,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.78,True,1778323840.0,13.78,1.24,5.2,9.01,9.03,25.63,11.69,7.65,5.0,2.42,2.89,2.1,1.38,,124.16,-70.2,5.45,4.4,0.56,63.24,36.76,7.02,9.51,10.2,-18.6,-4.1,0.66,0.47,7.739999771118164,4.981494656414204,7.253056219739082,5.841509261221256,8.881713410589771,,4.91387477971708,1.5004975712202955,7.485306000698566,6.559492388063326,6.547282740480169,5.892554466432152,6,True,5.9,-23.868803091955638,-15.25203382382394,n/d,n/d,,,,False,False,,,Em Baixa,8.384929656982422,-7.691536032472291,-20.234127213616603,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
RENT3,BOVA11+Wishlist,BOVA11,Bens Industriais,44.19,43.17,50.0,,,0.7,,54.07,45.81,18.41,37.06,False,94,Não,1,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,False,False,True,False,False,False,False,1.37,True,37468536832.0,11.14,1.41,6.04,3.46,12.63,7.58,12.27,7.39,4.93,4.1,4.68,1.14,1.71,1.44,38.58,24.5,7.36,6.27,0.33,70.15,29.84,31.14,51.57,8.9,-34.2,-18.8,1.78,0.79,33.91999816894531,8.39115860867505,15.565599219092219,40.344701592327226,40.59709214923609,34.165069092775425,50.12681064636324,22.98081074783758,52.55911136579431,36.61988497334658,40.344701592327226,36.31023143309451,7,True,6.3,7.046678635547576,7.959572376607871,2026-11-05,2026-06-29,última,"A Localiza (RENT3) apresenta um perfil financeiro desafiador no setor de Bens Industriais, onde sua rentabilidade medida pelo ROE de 12,6% e pelo ROIC de 12,3% se posiciona ligeiramente abaixo dos pares, que registram médias de 14,5% e 12,6%, respectivamente. Essa qualidade operacional mais modesta convive com múltiplos de preço que parecem descontados, como o P/L de 11,14 e o P/VP de 1,41, sugerindo que o mercado já precifica parte dessa compressão de retorno. No entanto, a rentabilidade da companhia é pressionada por um elevado endividamento, evidenciado pela relação Dívida Líquida/EBITDA de 4,1 vezes, patamar significativamente acima da média setorial de 2,38 vezes que compromete a flexibilidade financeira. O dividendo distribuído, com um rendimento de 6,04%, mostra-se razoável, mas sua sustentabilidade futura pode ser testada diante da necessidade de amortização dessa alavancagem e de uma margem líquida de apenas 7,39%. No quesito crescimento, o CAGR de receita de 24,5% nos últimos cinco anos, embora robusto em termos absolutos, fica abaixo da média de 27,1% do setor, o que ajuda a explicar por que a empresa atendeu a apenas um dos oito critérios do checklist fundamentalista. Sob a ótica do valuation, a análise de preço-teto revela uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 8,39 por Bazin e R$ 15,57 por Gordon até os mais otimistas R$ 40,34 por Fluxo de Caixa Descontado e R$ 40,60 por Graham. Tomando a média de R$ 36,62 e o preço-teto ajustado com margem de segurança de R$ 36,31 como referências, o papel apresenta um potencial de valorização de 7,0% em relação à cotação atual de R$ 33,92. Em balanço, a tese de investimento tem como prós o desconto relativo nos múltiplos de preço, a liderança de mercado refletida no valor de mercado bilionário e um potencial de valorização justo frente ao preço-teto ajustado; por outro lado, os contras residem na alavancagem financeira muito acima dos pares, no crescimento e rentabilidade abaixo da média setorial e no fraco desempenho no checklist de qualidade.",,True,False,,,Em Baixa,39.20000076293945,-13.469394110282707,-35.62053711759998,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.5%))
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.11,43.07,50.0,,,0.0,,63.07,19.43,41.83,14.69,True,95,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.08,True,32225521664.0,24.06,4.43,2.39,1.44,18.41,18.18,16.71,2.88,6.92,2.06,1.72,1.41,1.18,2.0,34.75,14.4,15.79,7.8,0.84,70.85,29.09,16.14,26.71,14.2,-31.0,-4.3,1.21,0.57,18.43000030517578,1.9013931713138919,3.527084332787269,10.149522196324982,8.46772853950336,10.307820147017033,7.564753329683775,7.830081097242979,13.313457321076212,8.737206709090803,8.46772853950336,7.6209556855530245,7,True,7.0,-58.64918307455048,-52.59247659026304,n/d,n/d,,,,False,False,,,Em Baixa,20.549999237060547,-10.316296888524889,-32.06074652285449,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.3%))
FESA4,SMALL11,SMALL11,Materiais,43.63,47.8,20.0,,,1.0,,28.67,53.59,72.18,70.63,False,96,Não,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1704504064.0,12.04,0.54,13.96,8.28,4.49,15.62,3.69,6.78,3.33,-3.62,-9.04,3.61,0.12,836.36,99.68,-76.0,3.59,-1.74,1.53,26.31,73.65,4.8,8.69,4.8,-42.1,-22.7,1.13,0.56,5.03000020980835,2.9745332530032647,2.9780236373208715,2.9876023524860638,9.357269522030355,3.4647737197605863,5.22619299842263,1.1198339833466047,6.1778101886163,,,,6,False,8.4,,,n/d,n/d,,,,False,False,,,Em Baixa,6.159999847412109,-18.34415041549857,-43.48314128760611,False,False,False,sem sinal (Em Baixa; sem novo topo (-18.3%))
USIM5,BOVA11+SMALL11,BOVA11,Materiais,42.95,47.0,20.0,,,1.0,P/L=-3.54<2,10.34,89.08,71.01,58.74,False,97,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,8062674944.0,-3.54,0.4,0.0,6.26,-11.18,-0.65,4.67,-9.36,3.26,-0.18,-0.44,4.44,0.27,,,301.7,5.73,1.64,1.4,33.58,58.33,3.97,12.04,65.0,-45.6,-22.5,0.93,0.35,6.550000190734863,2.9283592149884345,5.432106343803546,,,,,,9.705704701814605,6.022056753535527,5.432106343803546,4.888895709423191,3,True,3.3,-25.360373021993887,-8.060204913369695,n/d,n/d,,,,False,False,,,Em Baixa,7.559999942779541,-13.35978518107418,-46.22331669440517,False,False,False,sem sinal (Em Baixa; sem novo topo (-13.4%))
FRAS3,SMALL11,SMALL11,Consumo discricionário,42.77,41.49,50.0,,,0.9,,54.54,15.94,49.1,31.47,False,98,Rompimento,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.48,True,6461907456.0,22.3,2.59,2.65,3.07,11.62,14.99,15.27,5.39,7.52,1.25,1.15,2.41,1.01,6.07,68.39,141.0,14.37,6.9,0.72,65.64,34.06,18.96,25.01,22.9,-6.8,9.6,0.82,0.53,23.299999237060547,5.103749852481744,7.1735626157678425,10.489831719275994,14.542693540747104,7.042443465067359,8.428083065910368,5.203866416480245,11.105959652291679,8.636273791002791,7.800822840839105,7.020740556755195,8,True,2.8,-69.86806529337505,-62.93444603523379,n/d,n/d,,,Rompimento,False,False,,,Em Alta,22.729999542236328,2.507697784001528,-7.258323964055569,False,True,False,"Rompimento (vol x0.8, +2.5% do topo, MM50>MM200)"
SLCE3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,42.58,46.56,20.0,,,0.0,,52.89,35.33,37.13,65.03,True,99,Não,2,8,False,,True,,False,False,False,False,True,False,2,10,False,False,False,False,True,False,True,False,False,True,True,1.91,True,7881699328.0,20.41,1.46,5.07,7.05,7.16,17.38,10.84,4.41,6.5,4.42,5.7,2.2,1.82,0.84,143.88,24.2,11.28,6.41,0.63,73.5,23.57,12.62,19.32,25.9,-17.8,3.9,0.5,0.36,15.890000343322754,8.001188571767592,14.842204800628883,10.315654314014035,13.807569420084569,23.356198446824234,9.032508696563744,9.42033337355244,8.797113764315322,12.196596423468852,9.867993843783237,8.881194459404913,8,True,2.9,-44.10828025477708,-23.24357356861816,n/d,n/d,,,,False,False,,,Lateral,15.149999618530273,4.884493355942854,-18.429154431599326,False,False,False,sem sinal (Lateral)
ENGI11,BOVA11,BOVA11,Serviços públicos,42.21,42.6,40.0,,,0.1,,50.94,39.18,23.57,51.75,True,100,Não,3,8,False,,True,,False,False,False,False,True,True,4,10,False,False,True,False,False,False,True,True,False,True,True,2.32,True,13709227008.0,14.86,1.16,2.54,5.38,7.78,17.19,10.25,4.13,5.69,4.32,5.9,1.56,1.99,9.53,79.96,7.9,18.56,4.83,0.34,74.62,23.0,41.02,57.51,9.1,-22.2,-9.0,1.31,0.86,44.7599983215332,17.20270106350647,19.660884815117328,24.589496310857232,51.1379037367685,20.90417747879019,23.358659538974894,10.999080209324074,115.61801123318567,,,,7,False,10.5,,,n/d,n/d,,,,False,False,,,Em Baixa,49.778621673583984,-10.08188492031714,-23.61892407661316,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.1%))
SUZB3,BOVA11,BOVA11,Materiais,42.06,47.72,10.0,,,1.0,,52.63,59.99,29.8,30.77,False,101,Rompimento,5,8,False,,False,,False,False,True,False,False,False,1,10,True,True,False,True,False,False,True,True,True,True,False,1.68,False,55383285760.0,6.96,1.14,0.01,3.06,16.44,27.73,5.54,17.08,6.29,3.68,9.21,3.38,1.99,0.54,21.32,-64.0,6.17,3.15,0.57,73.83,26.09,39.68,58.97,13.3,-23.7,4.1,0.43,0.27,44.970001220703125,9.838905037218675,18.25116884404064,85.61099370320636,75.72810912354937,103.36792136596695,16.01313589757714,69.79478030471778,21.24156204581304,,,,6,False,10.5,,,n/d,n/d,,,Rompimento,False,False,,,Lateral,44.15999984741211,1.8342422465802644,-24.60257003332552,False,True,False,"Rompimento (vol x2.0, +1.8% do topo, MM50>MM200)"
