ticker,origem,grupo,setor,investment,investment_base,consistencia,basileia,solvencia,ciclicidade,dado_suspeito,quality,value,safety,dividend,rank_invest,oportunidade_grafica,criterios_ok,criterios_aplicaveis,passa_checklist,mais_5a_bolsa,sem_prejuizo_anual,lucro_20t,div_ge5_5a,div_sem_corte,roe_ge_10,divida_menor_patrim,cresc_receita_5a,cresc_lucro_5a,n_ok,n_aplic,roe_roic_ge_selic,roe_ge_setor,roic_ge_setor,margem_ge_15,cagr_ge_setor,divida_ok,marketcap_ok,insider_ok,margem_ok,roe_ok,alavancagem_ok,div_liq_patrim,nde_ok,market_cap,pl,pvp,dy,dy_teto,roe,roe_medio,roic,mrg_liq,ev_ebitda,div_liq_ebitda,liq_corr,div_patrim,peg,payout,cresc_5a,pl_fut,roa,liq_geral,grau_endiv,indep_fin,min_52s,max_52s,dist_min52,dist_max52,dist_mm100,beta,corr_ibov,close,teto_bazin,teto_gordon,teto_dcf,teto_graham,teto_lynch,teto_projetivo,teto_graham_selic,teto_mult_ebitda,teto_medio,teto_mediana,teto_ajustado,teto_n_metodos,teto_confiavel,teto_dispersao,teto_upside_pct,teto_upside_media_pct,prox_resultado,ex_dividendo,ex_tipo,tese_ia,strategy,in_wishlist,in_carteira,preco_medio,var_pm_pct,trend,breakout_level,pct_to_level,dist_52w_high_pct,fund_ok,breakout,aprovado,note
CSMG3,BOVA11+SMALL11,BOVA11,Serviços públicos,50.07,48.32,60.0,,,0.1,,64.91,14.24,35.08,85.31,77,Não,6,8,False,,True,,False,False,True,False,False,True,6,10,True,True,True,True,False,True,True,False,True,True,True,0.9,True,20221747200.0,16.1,2.35,3.99,10.18,14.6,15.68,11.59,15.47,8.82,2.76,1.22,1.06,,163.93,-21.2,11.06,6.32,0.28,51.64,48.36,24.75,67.45,115.5,-20.9,-7.7,0.91,0.48,53.33000183105469,38.78619683951254,56.472702598330265,34.44919372937694,41.12595429174796,,33.8014680094549,8.848900037628416,44.34763767910698,41.49719219125493,39.95607556563025,35.96046800906723,6,True,6.4,-32.56991041742844,-22.18790405686686,n/d,n/d,,,,False,False,,,Em Baixa,64.38999938964844,-17.17657658554318,-21.3653758905507,False,False,False,sem sinal (Em Baixa; sem novo topo (-17.2%))
MOTV3,BOVA11,BOVA11,Bens Industriais,50.06,53.6,30.0,,,0.7,,73.75,54.17,25.25,18.18,78,Não,6,8,False,,True,,False,False,True,False,True,False,3,10,True,True,False,True,True,False,True,True,True,True,False,1.9,False,27717062656.0,7.27,1.59,1.49,2.26,21.85,19.92,11.72,19.27,6.42,3.69,1.77,2.45,0.48,16.42,58.4,9.17,6.62,0.44,77.07,22.24,12.73,17.55,8.3,-21.4,-7.8,1.29,0.78,13.789999961853027,2.225154519989188,4.127661634579943,25.1330810859082,19.239321696479024,32.737573962537006,10.38593205872702,22.951719331282213,8.25369796237346,,,,6,False,14.7,,,n/d,n/d,,,,False,False,,,Em Baixa,14.970000267028809,-7.882433427704827,-22.296827371736462,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.9%))
ASAI3,BOVA11+SMALL11,BOVA11,Bens de primeira necessidade,49.39,51.05,40.0,,,0.0,,64.44,64.33,24.97,9.79,79,Não,5,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,False,True,False,True,False,False,True,True,3.55,False,10654117888.0,11.34,1.72,1.29,0.83,15.21,29.87,21.18,1.24,2.69,3.72,1.12,4.25,0.82,9.44,123.2,7.97,6.76,0.41,88.47,11.53,7.01,10.43,13.6,-23.7,-8.3,1.66,0.63,7.960000038146973,0.4732744236099794,0.8779240557965118,9.300705511944212,8.549359472893626,10.253006841902401,0.7361941062268061,7.952662202097959,,,,,4,False,21.7,,,n/d,n/d,,,,False,False,,,Em Baixa,8.829999923706055,-9.852773421020967,-25.030844683711283,False,False,False,sem sinal (Em Baixa; sem novo topo (-9.9%))
ALOS3,BOVA11+SMALL11,BOVA11,Imobiliário,49.08,43.62,80.0,,,0.8,,51.52,38.92,24.5,58.04,80,Não,3,8,False,,True,,False,True,False,True,True,True,8,10,False,False,False,True,True,False,True,False,True,False,False,0.56,True,12723590144.0,13.85,1.01,11.48,6.1,7.27,9.51,6.39,31.4,4.72,3.4,0.72,0.56,12.23,84.42,60.8,13.1,3.66,0.27,46.56,50.55,20.35,32.44,25.0,-21.6,-9.0,1.19,0.81,25.440000534057617,11.075634339871156,12.187318292840912,14.437062995052397,32.26434118571912,13.276510678683836,24.787103638180806,6.214950958327047,62.90267040015569,,,,7,False,10.1,,,n/d,n/d,,,,False,False,,,Em Baixa,27.56999969482422,-7.725785942487596,-22.424894529674756,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
GOAU4,BOVA11+SMALL11,BOVA11,Materiais,48.84,52.16,30.0,,,1.0,,32.55,72.41,60.34,73.43,81,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.5,True,13136144384.0,17.26,0.71,2.63,8.58,4.13,12.06,10.0,1.92,2.03,0.98,2.88,0.28,0.24,148.14,72.5,4.89,5.08,1.04,34.12,23.4,6.41,11.41,54.9,-13.0,0.5,0.92,0.57,9.930000305175781,6.087673643004102,11.292634607772609,7.622972424309332,13.45522457742042,17.259560205983398,6.1112762116739185,6.961355949746638,37.95466382473151,9.82724251713006,7.622972424309332,6.860675181878399,7,True,6.2,-30.909617612978003,-1.0348216000775068,n/d,n/d,,,,False,False,,,Lateral,11.407694816589355,-12.953489159480968,-13.17939710885594,False,False,False,sem sinal (Lateral)
EGIE3,BOVA11+Wishlist,BOVA11,Serviços públicos,48.8,50.35,40.0,,,0.1,,77.19,23.88,19.57,57.34,82,Não,7,8,False,,True,,False,False,True,False,True,False,4,10,True,True,True,True,True,False,True,True,True,True,True,1.43,True,39403732992.0,9.91,2.61,3.51,6.07,26.37,32.12,11.59,28.94,8.53,3.56,1.09,2.06,0.94,60.2,270.0,10.61,6.68,0.19,74.84,23.06,27.04,37.88,2.9,-26.6,-14.8,0.9,0.61,27.81999969482422,12.070688419985606,22.3911270190733,37.19626598954802,25.947247776872636,46.517455683056085,42.90496857113142,26.0202785818953,23.730747663719026,29.597347463160176,25.98376317938397,23.385386861445575,8,True,3.9,-15.94037700224592,6.388741149650778,2026-08-05,2026-08-21,próxima,"A Engie Brasil (EGIE3) apresenta uma sólida eficiência operacional no setor de serviços públicos, com um ROE de 26,4% e um ROIC de 11,6% que se posicionam bem acima das médias setoriais de 12,1% e 9,6%, respectivamente. Essa alta rentabilidade, contudo, convive com múltiplos de preço que dividem opiniões sobre a relação entre qualidade e valor, visto que o P/L de 9,91 sugere um patamar atrativo, enquanto o P/VP de 2,61 indica um prêmio patrimonial relevante. No âmbito financeiro, a expressiva rentabilidade é acompanhada por um endividamento robusto, evidenciado pela relação Dívida Líquida/EBITDA de 3,56, indicador que se encontra ligeiramente acima da média dos pares de 3,4 e acende um alerta sobre a alavancagem. Esse passivo mais elevado e a liquidez corrente de 1,09 ajudam a explicar o atual Dividend Yield de 3,51%, um patamar moderado que reflete a necessidade de equilibrar a distribuição de proventos com o serviço da dívida e a sustentabilidade do fluxo de caixa. O crescimento da companhia é um dos grandes destaques, com um CAGR de receita de cinco anos de 270,0% que supera com folga a média setorial de 36,5%, impulsionando o atendimento de sete dos oito critérios do checklist fundamentalista, falhando apenas no limite de endividamento. Sob a ótica do valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 12,07 por Bazin até os otimistas R$ 46,52 por Lynch. Diante da média de R$ 29,60 e de um preço-teto ajustado com margem de segurança de R$ 23,39, o preço atual de R$ 27,82 configura um upside negativo de 15,9% em relação à métrica ajustada, embora a cotação ainda transite próxima da mediana de R$ 25,98. Em balanço, os prós residem na excepcional rentabilidade, forte margem líquida de 28,94% e histórico de crescimento robusto, ao passo que os contras concentram-se na alavancagem acima da média setorial, no rendimento de dividendos tímido para o setor e na ausência de margem de segurança no preço atual frente ao teto ajustado.",,True,False,,,Em Baixa,30.1299991607666,-7.666775739410969,-28.33125740336281,False,False,False,sem sinal (Em Baixa; sem novo topo (-7.7%))
PRIO3,BOVA11,BOVA11,Energia,46.84,45.3,55.55555555555556,,,0.9,,62.77,37.42,35.35,6.29,83,Rompimento,3,8,False,,True,,False,,True,True,True,False,5,9,False,False,False,True,True,False,True,False,True,True,True,0.77,True,49476186112.0,13.88,1.9,0.0,0.18,13.71,30.11,10.92,18.11,5.84,1.73,1.34,0.9,1.04,2.46,189.4,6.81,6.59,0.25,59.83,40.17,34.2,72.1,81.4,-14.0,1.0,0.09,0.05,62.040000915527344,0.7863565678572967,1.4586914333752854,59.22406427454878,57.304868605309004,60.56396723981335,2.0801916349986,49.510817824312824,22.687141058938778,,,,5,False,77.0,,,n/d,n/d,,,Rompimento,False,False,,,Em Alta,61.58000183105469,0.7469942689100062,-14.990410986829417,False,True,False,"Rompimento (vol x1.2, +0.7% do topo, MM50>MM200)"
IRBR3,SMALL11+Carteira,SMALL11,Insurance,46.63,49.82,28.571428571428573,,2.87,0.3,,18.69,74.15,100.0,28.67,84,Não,1,6,False,,False,,False,,False,,False,False,2,7,False,False,False,,False,,True,False,True,False,True,,True,4017855488.0,-27.68,0.76,3.17,2.94,-2.76,2.79,0.0,4.79,,,,,,,-28.5,5.7,2.72,,66.23,33.77,44.53,62.39,11.2,-20.7,-6.9,1.1,0.61,49.5,10.384736876659582,15.120176892416355,,,,26.3277,,,17.27753792302531,15.120176892416355,13.60815920317472,3,True,2.5,-72.50876928651572,-65.09588298378726,2026-11-12,2026-07-01,última,"A análise fundamentalista do IRB Brasil (IRBR3) revela uma companhia em momento de profunda reestruturação, onde a desconexão entre preço e qualidade reflete o histórico recente de prejuízos. O retorno sobre o patrimônio líquido (ROE) negativo de -2,8% e o retorno sobre o capital investido (ROIC) nulo de 0,0% situam-se drasticamente abaixo das médias setoriais de 34,3% e 19,5%, respectivamente, sugerindo uma severa destruição de valor que justifica o desconto patrimonial evidenciado pelo P/VP de 0,76. Essa fragilidade operacional é corroborada por uma margem líquida de apenas 4,79% e por uma contração expressiva na receita, cujo CAGR de cinco anos de -28,5% ficou muito abaixo da média de retração do setor de -3,9%. Sob a ótica de dividendos e sustentabilidade, o dividend yield atual de 3,17% mostra-se incoerente com a realidade de prejuízos indicada pelo P/L negativo de -27,68, sinalizando que a distribuição recente carece de suporte em lucros recorrentes e sustentáveis no longo prazo. No checklist de critérios fundamentalistas, a empresa atendeu a apenas 1 de 6 requisitos possíveis, falhando em superar a taxa Selic ou os pares setoriais em rentabilidade e crescimento, o que reforça a fragilidade do seu modelo de negócios atual. No campo do valuation, as metodologias de preço-teto baseadas em dividendos evidenciam uma dispersão relevante, variando de R$ 10,38 pelo método de Bazin a R$ 15,12 pelo modelo de Gordon, gerando uma média de R$ 17,28 e um preço ajustado com margem de segurança de R$ 13,61. Frente à cotação atual de R$ 49,50, o papel apresenta um expressivo upside negativo de -72,5% em relação ao valor justo ajustado, indicando que o preço de tela está fortemente esticado perante a capacidade de geração de caixa da empresa. Como pontos positivos, destacam-se o excelente score de segurança financeira de 100,0 e o valor de mercado robusto acima de R$ 4 bilhões, enquanto os fatores contrários pesam significativamente, representados pela rentabilidade deprimida, tendência gráfica de baixa, falta de alinhamento de insiders e um valuation severamente desalinhado com os fundamentos históricos.",,False,True,57.62,-14.09,Em Baixa,55.29999923706055,-10.488244696346305,-23.521373672043243,False,False,False,sem sinal (Em Baixa; sem novo topo (-10.5%))
SMTO3,SMALL11,SMALL11,Bens de primeira necessidade,46.44,51.11,20.0,,,0.0,,42.88,75.94,46.65,34.97,85,Não,3,8,False,,True,,False,False,True,False,False,False,2,10,False,True,False,False,False,True,True,False,True,True,True,0.99,True,5745363968.0,6.8,0.75,1.3,3.4,11.0,14.59,6.36,11.43,3.6,2.38,3.16,1.65,0.8,23.13,-39.3,9.22,3.45,0.45,68.55,31.45,12.82,21.12,38.9,-15.7,8.7,0.6,0.24,17.799999237060547,4.324707885986006,8.022333128504041,34.6838220428018,37.387476641054484,31.037876621974217,11.162415734596104,20.90569849760006,45.410824404676035,,,,6,False,10.5,,,n/d,n/d,,,,False,False,,,Lateral,16.610000610351562,7.164350288869725,-16.811403735247122,False,False,False,sem sinal (Lateral)
MOVI3,SMALL11,SMALL11,Bens Industriais,46.35,49.24,30.0,,,0.7,,50.05,74.8,12.46,55.24,86,Não,4,8,False,,False,,False,False,True,False,True,False,3,10,False,False,True,False,True,False,True,True,False,False,False,5.54,False,2606735872.0,6.25,0.69,9.68,5.82,11.08,3.58,13.78,2.89,3.54,3.65,0.68,6.43,0.89,36.4,97.0,2.94,6.78,0.22,91.5,8.5,6.1,14.83,6.6,-56.2,-34.5,2.33,0.66,6.5,2.704250280758622,5.016384270807244,13.779999999999998,14.84704625872418,13.385887593386542,15.025034647680107,7.384687806249113,,12.884531261207988,13.779999999999998,12.401999999999997,5,True,5.6,90.79999999999997,98.22355786473827,n/d,n/d,,,,False,False,,,Em Baixa,7.960000038146973,-18.341708934047308,-56.57982709381677,False,False,False,sem sinal (Em Baixa; sem novo topo (-18.3%))
GGBR4,BOVA11,BOVA11,Materiais,46.33,49.21,30.0,,,1.0,,35.68,58.27,60.06,65.73,87,Não,4,8,False,,True,,False,False,False,True,True,False,3,10,False,False,True,False,True,True,True,False,False,True,True,0.18,True,43461099520.0,20.28,0.85,2.47,7.06,4.18,12.63,10.03,3.22,4.98,0.97,2.87,0.28,0.28,143.11,73.5,7.78,5.03,1.04,34.14,65.6,15.39,26.05,44.0,-15.0,-1.6,0.84,0.53,22.149999618530273,11.16446942091999,20.71009077580658,14.47176996772811,25.30588580679464,32.76627162504478,11.887333533584622,13.215729555434729,22.177637266771477,18.962398494010614,17.590930371767346,15.831837334590611,8,True,2.9,-28.52443518172346,-14.390975979308696,n/d,n/d,,,,False,False,,,Em Baixa,26.04621124267578,-14.95884214346579,-15.376975317890839,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.0%))
BBAS3,BOVA11+Carteira,BOVA11,Produtos financeiros,45.55,51.38,12.5,14.56,,0.4,,41.07,62.12,50.86,72.03,88,Não,2,6,False,,True,,False,False,False,,False,False,1,8,False,False,False,,False,,True,True,True,True,True,,True,102988079104.0,7.15,0.57,3.04,8.34,7.99,14.73,0.0,21.83,,,,,2.22,59.67,-13.8,3.93,0.79,,92.12,7.71,17.8,27.31,1.3,-34.0,-13.7,1.22,0.73,18.040000915527344,10.752963125164296,14.418545313118535,24.16549902614227,42.38745732689635,29.185874059011304,15.846460775339267,11.851210519615112,,16.29586705994109,15.132503044228901,13.619252739806011,4,True,2.2,-24.505254719340495,-9.668147267581595,2026-11-11,2026-09-02,próxima,"O Banco do Brasil (BBAS3) apresenta atualmente um perfil de valuation descontado que contrasta diretamente com seus indicadores de rentabilidade, uma vez que seu baixo P/L de 7,15 e o expressivo desconto patrimonial com P/VP de 0,57 convivem com um ROE de 8,0% e um ROIC de 0,0%, ambos posicionados abaixo das médias do setor de produtos financeiros, que registram 15,9% e 0,2%, respectivamente. Essa rentabilidade abaixo dos pares e o encolhimento histórico da operação, evidenciado pelo CAGR de receita de cinco anos em -13,8% contra uma média setorial positiva de 4,2%, justificam o fraco desempenho do papel no checklist de critérios, no qual a empresa atendeu a apenas 2 de 6 requisitos, falhando em superar a taxa Selic e a concorrência. No que tange aos proventos, o dividend yield de 3,04% mostra-se modesto, porém sustentável e coerente com a robusta margem líquida de 21,83%, embora o crescimento de longo prazo seja limitado pela ausência de expansão nas receitas. Sob a ótica do valuation, as estimativas de preço-teto revelam uma enorme dispersão entre os métodos de fluxo de caixa descontado e Graham, que apontam para valores de R$ 24,17 e R$ 42,39, e os modelos focados em dividendos como Bazin e Gordon, que limitam o teto a R$ 10,75 e R$ 14,42. Essa divergência resulta em uma média de preço-teto de R$ 16,30 e uma mediana de R$ 15,13, gerando um preço-teto ajustado com margem de segurança de R$ 13,62, o que coloca o preço atual de R$ 18,04 em uma zona de prêmio, com um upside negativo de -24,5% frente ao valor ajustado. Em suma, os principais pontos positivos do ativo concentram-se no seu elevado valor de mercado, na ausência de venda de ações por insiders e nos múltiplos de preço depreciados, enquanto os fatores de risco e contrapartida residem na tendência gráfica de baixa, no fraco crescimento histórico e na rentabilidade que atualmente não consegue superar os custos de oportunidade e a média de seus concorrentes.",,False,True,22.29,-19.07,Em Baixa,21.270000457763672,-15.18570509036994,-34.50118484607111,False,False,False,sem sinal (Em Baixa; sem novo topo (-15.2%))
SYNE3,SMALL11,SMALL11,Imobiliário,45.52,46.49,40.0,,,0.8,DY5a=128.8%>=20,45.93,57.08,34.49,,89,Não,2,8,False,,False,,False,False,False,True,False,False,4,10,False,False,False,True,False,False,False,True,True,True,False,0.72,True,535782016.0,10.17,0.79,71.11,128.75,7.8,14.02,6.47,16.16,4.65,3.1,1.45,0.5,1.3,1309.43,-67.2,11.7,3.08,0.36,40.97,29.56,3.49,5.11,0.6,-31.3,-11.1,0.99,0.44,3.509999990463257,32.28052107725493,59.8803665983079,4.573008837132561,5.873870293642654,10.35398227275297,6.468000000000001,2.6141340004826787,8.070443289102807,,,,5,False,22.9,,,n/d,n/d,,,,False,False,,,Em Baixa,4.079999923706055,-13.970586860331125,-32.68821247682821,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.0%))
RENT3,BOVA11+Wishlist,BOVA11,Bens Industriais,45.32,44.49,50.0,,,0.7,,55.86,47.37,19.03,37.06,90,Não,1,8,False,,True,,False,False,True,False,True,True,5,10,False,False,False,False,False,False,True,False,False,False,False,1.37,True,35380813824.0,10.67,1.35,6.31,3.46,12.63,7.58,12.27,7.39,4.82,4.1,1.14,1.71,1.34,36.94,24.5,6.95,6.27,0.33,70.15,29.84,31.14,51.57,2.9,-37.9,-23.7,1.76,0.8,32.029998779296875,7.921143069843075,14.693720394558904,39.774834472885054,40.03124408081977,34.30075961868535,50.22312184797034,23.046868746131448,54.55736604546846,40.322365801993406,39.90303927685241,35.91273534916717,6,True,6.9,12.122187692307907,25.889376642925257,2026-11-05,2026-06-29,última,"A Localiza (RENT3) apresenta um perfil de investimento que exige cautela, caracterizado por indicadores de rentabilidade que operam ligeiramente abaixo dos seus pares de setor, como o ROE de 12,6% frente à média setorial de 14,5% e o ROIC de 12,3% contra 12,6% do mercado. Essa rentabilidade mais tímida convive com múltiplos de preço moderados, evidenciados pelo P/L de 10,67 e P/VP de 1,35, sugerindo que o mercado já precifica o atual momento operacional da companhia, no qual o retorno sobre o capital não acompanha o topo do setor de bens industriais. No âmbito financeiro, a relação entre rentabilidade e endividamento acende um alerta, dado que a alavancagem medida pela relação Dívida Líquida/EBITDA está em 4,1 vezes, patamar significativamente acima da média setorial de 2,4 vezes, o que pressiona a estrutura de capital mesmo com uma liquidez corrente ainda sob controle em 1,14 vezes. Apesar dessa pressão da dívida e de uma margem líquida de 7,39%, o dividend yield de 6,31% mostra-se razoavelmente atraente, embora sua sustentabilidade futura possa ser testada caso o fluxo de caixa seja excessivamente drenado pelo serviço da dívida e pelo payout necessário para manter esse patamar. Quanto ao crescimento, a companhia registrou uma expansão robusta de receita nos últimos cinco anos, com um CAGR de 24,5%, embora este número ainda se posicione abaixo da média de 26,1% observada em seu grupo de comparação. O rigoroso checklist fundamentalista reflete esse cenário desafiador ao aprovar apenas 1 de 8 critérios analisados, penalizando a empresa principalmente pela rentabilidade inferior à taxa Selic e aos pares, margem abaixo de 15% e endividamento elevado. Sob a ótica de valuation, as estimativas de preço-teto revelam uma dispersão acentuada entre os métodos, variando desde os conservadores R$ 7,92 por Bazin e R$ 14,69 por Gordon, até os mais otimistas R$ 39,77 por Fluxo de Caixa Descontado e R$ 40,03 por Graham. Essa disparidade resulta em uma média de R$ 40,32 e uma mediana de R$ 39,90, gerando um preço-teto ajustado com margem de segurança de R$ 35,91, o que confere um upside de 12,1% frente ao preço atual de R$ 32,03. Em um balanço final, o ativo traz como pontos positivos o seu elevado valor de mercado, o sólido histórico de crescimento de receita e um potencial de valorização perante o preço-teto ajustado, enquanto os pontos negativos concentram-se na alavancagem financeira muito acima do setor, na rentabilidade abaixo da média dos pares e no fraco desempenho no checklist de qualidade.",,True,False,,,Em Baixa,39.20000076293945,-18.2908210308538,-39.20771730987455,False,False,False,sem sinal (Em Baixa; sem novo topo (-18.3%))
VALE3,BOVA11,BOVA11,Materiais,45.23,49.68,20.0,,,1.0,,50.98,37.53,43.42,86.71,91,Pivô de alta,4,8,False,,True,,False,False,False,True,False,False,2,10,True,False,True,False,False,True,True,False,False,True,True,0.41,True,315011530752.0,30.88,1.63,7.78,10.47,5.27,24.52,18.11,4.76,4.3,1.04,1.19,0.55,,323.2,-43.5,8.87,7.92,0.39,60.3,38.73,48.99,87.63,51.1,-15.5,-4.5,0.82,0.56,74.0199966430664,55.337747046029776,80.57175969901935,24.92901441346796,49.48890812704567,,43.5,6.403469361701249,89.55717341246236,,,,6,False,14.0,,,n/d,n/d,,,Pivô de alta,False,False,,,Lateral,74.56759643554688,-0.7343669618663284,-16.942768105619386,False,True,False,Pivô de alta
RADL3,BOVA11,BOVA11,Bens de primeira necessidade,44.76,43.84,50.0,,,0.0,,64.28,19.74,42.58,14.69,92,Não,6,8,False,,True,,False,False,True,False,True,True,5,10,True,True,True,False,True,True,True,False,False,True,True,1.08,True,30721779712.0,23.13,4.26,2.48,1.44,18.41,18.18,16.71,2.88,6.68,2.06,1.41,1.18,1.89,33.4,14.4,15.05,7.8,0.84,70.85,29.09,16.14,26.71,8.9,-34.2,-9.2,1.19,0.57,17.56999969482422,1.8122773126995333,3.361774415057634,10.064958752979718,8.395960700215689,10.410557282588359,7.581543845991754,7.883552267275056,13.085099483304823,8.68334953534472,8.395960700215689,7.55636463019412,7,True,7.2,-56.99280158542018,-50.57854475715975,n/d,n/d,,,,False,False,,,Em Baixa,20.549999237060547,-14.50121485582393,-35.231001459896795,False,False,False,sem sinal (Em Baixa; sem novo topo (-14.5%))
RANI3,SMALL11,SMALL11,Materiais,44.5,48.82,20.0,,,1.0,,50.26,44.39,37.05,76.92,93,Não,3,8,False,,True,,False,False,False,False,False,False,2,10,False,True,True,False,False,False,True,False,False,True,True,0.78,True,1764538496.0,13.76,1.24,5.2,9.01,9.03,25.63,11.69,7.65,4.99,2.42,2.1,1.38,,123.98,-70.2,5.41,4.4,0.56,63.24,36.76,7.02,9.51,9.4,-19.3,-5.1,0.66,0.47,7.679999828338623,4.942547594666611,7.196349297834586,5.804651033046634,8.819265353996512,,4.91387477971708,1.4910298670051108,7.665076207135749,6.556960711066196,6.500500165440609,5.850450148896549,6,True,5.9,-23.82226198353773,-14.622905499665462,n/d,n/d,,,,False,False,,,Em Baixa,8.384929656982422,-8.407104859332716,-20.85245880567561,False,False,False,sem sinal (Em Baixa; sem novo topo (-8.4%))
PNVL3,SMALL11,SMALL11,Bens de primeira necessidade,44.32,39.79,70.0,,,0.0,,39.67,43.47,44.16,22.38,94,Não,5,8,False,,True,,False,False,True,False,True,True,7,10,False,True,False,False,True,True,True,True,False,False,True,0.81,True,1656575744.0,12.32,1.29,2.91,2.49,10.45,8.49,9.66,2.33,5.5,2.55,1.75,1.07,1.7,30.67,19.0,7.59,5.04,0.9,66.54,33.46,8.82,16.07,25.8,-31.0,-8.7,1.36,0.69,11.09000015258789,1.9717389869799617,3.657575820847829,11.927151138132267,13.195401286263282,8.762654905251475,5.74778159911479,6.504288942014145,11.090000152587889,8.697836263458811,8.762654905251475,7.886389414726327,7,True,6.7,-28.88738227035993,-21.570458577233286,n/d,n/d,,,,False,False,,,Lateral,12.4399995803833,-10.852085798493361,-31.94348210710931,False,False,False,sem sinal (Lateral)
FESA4,SMALL11,SMALL11,Materiais,44.29,48.58,20.0,,,1.0,,29.79,54.71,72.18,70.63,95,Não,2,8,False,,True,,False,False,False,True,False,False,2,10,False,False,False,False,False,True,True,False,False,True,True,-0.12,True,1629953024.0,11.66,0.52,14.42,8.28,4.49,15.62,3.69,6.78,3.19,-3.62,3.61,0.12,74.99,96.54,-76.0,3.44,-1.74,1.53,26.31,73.65,4.8,8.69,0.2,-44.6,-26.5,1.12,0.56,4.809999942779541,2.8445377321823906,2.8809589306834797,2.9843094449668803,9.265852514941276,3.479541762822328,5.233566037887305,1.142341156914713,6.078601496858765,,,,6,False,8.1,,,n/d,n/d,,,,False,False,,,Em Baixa,6.159999847412109,-21.915583410277517,-45.955054506239925,False,False,False,sem sinal (Em Baixa; sem novo topo (-21.9%))
QUAL3,SMALL11,SMALL11,Cuidados de saúde,44.14,50.16,10.0,,,0.2,,53.44,72.87,33.16,12.59,96,Não,4,8,False,,False,,False,False,False,False,True,False,1,10,True,False,True,False,True,False,False,True,False,False,True,0.61,True,452594400.0,17.64,0.34,0.55,1.25,1.96,0.44,22.61,1.09,1.48,2.0,0.92,1.37,11.54,22.01,32.0,3.27,4.68,0.47,66.78,32.76,1.39,2.71,15.1,-40.9,-8.7,1.97,0.57,1.600000023841858,0.14259540048462016,0.16252014644834803,0.7384057338233849,3.0990065864453125,0.2518205552994649,0.15471287580683812,0.32945762873431655,,,,,5,False,21.7,,,n/d,n/d,,,,False,False,,,Lateral,1.7200000286102295,-6.976744347227271,-42.97465590524905,False,False,False,sem sinal (Lateral)
FRAS3,SMALL11,SMALL11,Consumo discricionário,43.57,42.43,50.0,,,0.9,,56.1,16.57,49.48,31.47,97,Rompimento,5,8,False,,True,,False,False,True,False,True,True,5,10,True,False,True,False,True,True,True,False,False,True,True,0.48,True,6303826944.0,21.68,2.52,2.72,3.07,11.62,14.99,15.27,5.39,7.34,1.25,2.41,1.01,5.57,66.49,141.0,14.02,6.9,0.72,65.64,34.06,18.96,25.01,19.9,-9.1,7.1,0.81,0.53,22.729999542236328,4.978941551689887,7.166318158020822,10.778818787900644,14.586825134703044,7.298218049967559,8.44603766693786,5.367289193978833,11.266654059607957,8.736137825350825,7.87212785845271,7.084915072607439,8,True,2.9,-68.83011343910314,-61.565604921735485,n/d,n/d,,,Rompimento,False,False,,,Em Alta,22.649999618530273,0.35320055211216506,-9.527110606498557,False,True,False,"Rompimento (vol x0.6, +0.4% do topo, MM50>MM200)"
USIM5,BOVA11+SMALL11,BOVA11,Materiais,43.41,47.54,20.0,,,1.0,P/L=-3.34<2,10.56,90.57,71.01,59.44,98,Não,4,8,False,,False,,False,False,False,True,True,False,2,10,False,False,False,False,True,True,True,True,False,False,True,-0.02,True,7471822336.0,-3.34,0.37,0.0,6.26,-11.18,-0.65,4.67,-9.36,3.06,-0.18,4.44,0.27,,,301.7,5.62,1.64,1.4,33.58,58.33,3.97,12.04,52.9,-49.6,-28.1,0.9,0.35,6.070000171661377,2.712818852292493,5.032278971002573,,,,,,9.681835233401008,5.808977685565359,5.032278971002573,4.529051073902316,3,True,3.6,-25.386310612529993,-4.300205580135518,n/d,n/d,,,,False,False,,,Em Baixa,8.6899995803833,-30.149591889926885,-50.16420345176851,False,False,False,sem sinal (Em Baixa; sem novo topo (-30.1%))
